# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z3\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
   Mode 397:        42.05 meV        339.17 cm^-1    (eigenmode available)
   Mode 398:        42.05 meV        339.17 cm^-1    (eigenmode available)
   Mode 399:        42.05 meV        339.18 cm^-1    (eigenmode available)
   Mode 400:        42.05 meV        339.18 cm^-1    (eigenmode available)
   Mode 401:        42.05 meV        339.19 cm^-1    (eigenmode available)
   Mode 402:        42.06 meV        339.22 cm^-1    (eigenmode available)
   Mode 403:        42.06 meV        339.23 cm^-1    (eigenmode available)
   Mode 404:        42.06 meV        339.25 cm^-1    (eigenmode available)
   Mode 405:        42.06 meV        339.26 cm^-1    (eigenmode available)
   Mode 406:        42.06 meV        339.27 cm^-1    (eigenmode available)
   Mode 407:        42.07 meV        339.29 cm^-1    (eigenmode available)
   Mode 408:        42.07 meV        339.31 cm^-1    (eigenmode available)
   Mode 409:        42.07 meV        339.34 cm^-1    (eigenmode available)
   Mode 410:        42.08 meV        339.40 cm^-1    (eigenmode available)
   Mode 411:        42.08 meV        339.41 cm^-1    (eigenmode available)
   Mode 412:        42.08 meV        339.42 cm^-1    (eigenmode available)
   Mode 413:        42.08 meV        339.42 cm^-1    (eigenmode available)
   Mode 414:        42.09 meV        339.44 cm^-1    (eigenmode available)
   Mode 415:        42.09 meV        339.48 cm^-1    (eigenmode available)
   Mode 416:        42.09 meV        339.49 cm^-1    (eigenmode available)
   Mode 417:        42.09 meV        339.50 cm^-1    (eigenmode available)
   Mode 418:        42.10 meV        339.55 cm^-1    (eigenmode available)
   Mode 419:        42.10 meV        339.55 cm^-1    (eigenmode available)
   Mode 420:        42.10 meV        339.58 cm^-1    (eigenmode available)
   Mode 421:        42.11 meV        339.66 cm^-1    (eigenmode available)
   Mode 422:        42.11 meV        339.67 cm^-1    (eigenmode available)
   Mode 423:        42.12 meV        339.68 cm^-1    (eigenmode available)
   Mode 424:        42.12 meV        339.73 cm^-1    (eigenmode available)
   Mode 425:        42.12 meV        339.73 cm^-1    (eigenmode available)
   Mode 426:        42.13 meV        339.77 cm^-1    (eigenmode available)
   Mode 427:        42.13 meV        339.77 cm^-1    (eigenmode available)
   Mode 428:        42.13 meV        339.78 cm^-1    (eigenmode available)
   Mode 429:        42.13 meV        339.78 cm^-1    (eigenmode available)
   Mode 430:        42.13 meV        339.82 cm^-1    (eigenmode available)
   Mode 431:        42.14 meV        339.84 cm^-1    (eigenmode available)
   Mode 432:        42.14 meV        339.88 cm^-1    (eigenmode available)
   Mode 433:        42.14 meV        339.91 cm^-1    (eigenmode available)
   Mode 434:        42.15 meV        339.95 cm^-1    (eigenmode available)
   Mode 435:        42.15 meV        339.97 cm^-1    (eigenmode available)
   Mode 436:        42.16 meV        340.03 cm^-1    (eigenmode available)
   Mode 437:        42.16 meV        340.03 cm^-1    (eigenmode available)
   Mode 438:        42.16 meV        340.08 cm^-1    (eigenmode available)
   Mode 439:        42.17 meV        340.09 cm^-1    (eigenmode available)
   Mode 440:        42.17 meV        340.13 cm^-1    (eigenmode available)
   Mode 441:        42.18 meV        340.22 cm^-1    (eigenmode available)
   Mode 442:        42.18 meV        340.24 cm^-1    (eigenmode available)
   Mode 443:        42.20 meV        340.34 cm^-1    (eigenmode available)
   Mode 444:        42.20 meV        340.36 cm^-1    (eigenmode available)
   Mode 445:        42.20 meV        340.39 cm^-1    (eigenmode available)
   Mode 446:        42.21 meV        340.43 cm^-1    (eigenmode available)
   Mode 447:        42.21 meV        340.44 cm^-1    (eigenmode available)
   Mode 448:        42.23 meV        340.59 cm^-1    (eigenmode available)
   Mode 449:        42.24 meV        340.66 cm^-1    (eigenmode available)
   Mode 450:        42.24 meV        340.68 cm^-1    (eigenmode available)
   Mode 451:        42.25 meV        340.78 cm^-1    (eigenmode available)
   Mode 452:        42.27 meV        340.93 cm^-1    (eigenmode available)
   Mode 453:        42.28 meV        341.01 cm^-1    (eigenmode available)
   Mode 454:        42.29 meV        341.05 cm^-1    (eigenmode available)
   Mode 455:        42.29 meV        341.08 cm^-1    (eigenmode available)
   Mode 456:        42.29 meV        341.10 cm^-1    (eigenmode available)
   Mode 457:        42.30 meV        341.19 cm^-1    (eigenmode available)
   Mode 458:        42.32 meV        341.31 cm^-1    (eigenmode available)
   Mode 459:        42.32 meV        341.36 cm^-1    (eigenmode available)
   Mode 460:        42.32 meV        341.37 cm^-1    (eigenmode available)
   Mode 461:        42.33 meV        341.40 cm^-1    (eigenmode available)
   Mode 462:        42.33 meV        341.42 cm^-1    (eigenmode available)
   Mode 463:        42.33 meV        341.43 cm^-1    (eigenmode available)
   Mode 464:        42.34 meV        341.50 cm^-1    (eigenmode available)
   Mode 465:        42.35 meV        341.58 cm^-1    (eigenmode available)
   Mode 466:        42.35 meV        341.59 cm^-1    (eigenmode available)
   Mode 467:        42.37 meV        341.70 cm^-1    (eigenmode available)
   Mode 468:        42.38 meV        341.79 cm^-1    (eigenmode available)
   Mode 469:        42.39 meV        341.89 cm^-1    (eigenmode available)
   Mode 470:        42.39 meV        341.90 cm^-1    (eigenmode available)
   Mode 471:        42.40 meV        341.97 cm^-1    (eigenmode available)
   Mode 472:        42.40 meV        341.99 cm^-1    (eigenmode available)
   Mode 473:        42.42 meV        342.12 cm^-1    (eigenmode available)
   Mode 474:        42.43 meV        342.20 cm^-1    (eigenmode available)
   Mode 475:        42.43 meV        342.22 cm^-1    (eigenmode available)
   Mode 476:        42.44 meV        342.29 cm^-1    (eigenmode available)
   Mode 477:        42.48 meV        342.59 cm^-1    (eigenmode available)
   Mode 478:        42.49 meV        342.72 cm^-1    (eigenmode available)
   Mode 479:        42.49 meV        342.73 cm^-1    (eigenmode available)
   Mode 480:        42.51 meV        342.86 cm^-1    (eigenmode available)
   Mode 481:        42.53 meV        343.03 cm^-1    (eigenmode available)
   Mode 482:        42.54 meV        343.14 cm^-1    (eigenmode available)
   Mode 483:        42.55 meV        343.17 cm^-1    (eigenmode available)
   Mode 484:        42.56 meV        343.28 cm^-1    (eigenmode available)
   Mode 485:        42.59 meV        343.48 cm^-1    (eigenmode available)
   Mode 486:        42.59 meV        343.49 cm^-1    (eigenmode available)
   Mode 487:        42.61 meV        343.66 cm^-1    (eigenmode available)
   Mode 488:        42.61 meV        343.67 cm^-1    (eigenmode available)
   Mode 489:        42.62 meV        343.77 cm^-1    (eigenmode available)
   Mode 490:        42.63 meV        343.82 cm^-1    (eigenmode available)
   Mode 491:        42.65 meV        343.97 cm^-1    (eigenmode available)
   Mode 492:        42.65 meV        343.98 cm^-1    (eigenmode available)
   Mode 493:        42.66 meV        344.11 cm^-1    (eigenmode available)
   Mode 494:        42.67 meV        344.15 cm^-1    (eigenmode available)
   Mode 495:        42.67 meV        344.18 cm^-1    (eigenmode available)
   Mode 496:        42.68 meV        344.21 cm^-1    (eigenmode available)
   Mode 497:        42.68 meV        344.24 cm^-1    (eigenmode available)
   Mode 498:        42.69 meV        344.28 cm^-1    (eigenmode available)
   Mode 499:        42.72 meV        344.57 cm^-1    (eigenmode available)
   Mode 500:        42.72 meV        344.59 cm^-1    (eigenmode available)
   Mode 501:        42.73 meV        344.63 cm^-1    (eigenmode available)
   Mode 502:        42.73 meV        344.64 cm^-1    (eigenmode available)
   Mode 503:        42.74 meV        344.76 cm^-1    (eigenmode available)
   Mode 504:        42.76 meV        344.85 cm^-1    (eigenmode available)
   Mode 505:        42.77 meV        344.92 cm^-1    (eigenmode available)
   Mode 506:        42.77 meV        345.00 cm^-1    (eigenmode available)
   Mode 507:        42.78 meV        345.08 cm^-1    (eigenmode available)
   Mode 508:        42.79 meV        345.13 cm^-1    (eigenmode available)
   Mode 509:        42.80 meV        345.19 cm^-1    (eigenmode available)
   Mode 510:        42.82 meV        345.36 cm^-1    (eigenmode available)
   Mode 511:        42.83 meV        345.46 cm^-1    (eigenmode available)
   Mode 512:        42.83 meV        345.47 cm^-1    (eigenmode available)
   Mode 513:        42.85 meV        345.59 cm^-1    (eigenmode available)
   Mode 514:        42.86 meV        345.67 cm^-1    (eigenmode available)
   Mode 515:        42.86 meV        345.71 cm^-1    (eigenmode available)
   Mode 516:        42.88 meV        345.84 cm^-1    (eigenmode available)
   Mode 517:        42.90 meV        346.04 cm^-1    (eigenmode available)
   Mode 518:        42.90 meV        346.05 cm^-1    (eigenmode available)
   Mode 519:        42.92 meV        346.20 cm^-1    (eigenmode available)
   Mode 520:        42.92 meV        346.21 cm^-1    (eigenmode available)
   Mode 521:        42.96 meV        346.47 cm^-1    (eigenmode available)
   Mode 522:        42.96 meV        346.48 cm^-1    (eigenmode available)
   Mode 523:        42.96 meV        346.50 cm^-1    (eigenmode available)
   Mode 524:        42.97 meV        346.61 cm^-1    (eigenmode available)
   Mode 525:        42.98 meV        346.63 cm^-1    (eigenmode available)
   Mode 526:        42.99 meV        346.73 cm^-1    (eigenmode available)
   Mode 527:        42.99 meV        346.74 cm^-1    (eigenmode available)
   Mode 528:        43.02 meV        346.99 cm^-1    (eigenmode available)
   Mode 529:        43.02 meV        347.00 cm^-1    (eigenmode available)
   Mode 530:        43.03 meV        347.03 cm^-1    (eigenmode available)
   Mode 531:        43.03 meV        347.04 cm^-1    (eigenmode available)
   Mode 532:        43.04 meV        347.17 cm^-1    (eigenmode available)
   Mode 533:        43.07 meV        347.35 cm^-1    (eigenmode available)
   Mode 534:        43.07 meV        347.39 cm^-1    (eigenmode available)
   Mode 535:        43.08 meV        347.49 cm^-1    (eigenmode available)
   Mode 536:        43.09 meV        347.53 cm^-1    (eigenmode available)
   Mode 537:        43.10 meV        347.64 cm^-1    (eigenmode available)
   Mode 538:        43.12 meV        347.75 cm^-1    (eigenmode available)
   Mode 539:        43.13 meV        347.90 cm^-1    (eigenmode available)
   Mode 540:        43.15 meV        348.01 cm^-1    (eigenmode available)
   Mode 541:        43.15 meV        348.06 cm^-1    (eigenmode available)
   Mode 542:        43.16 meV        348.07 cm^-1    (eigenmode available)
   Mode 543:        43.19 meV        348.33 cm^-1    (eigenmode available)
   Mode 544:        43.20 meV        348.39 cm^-1    (eigenmode available)
   Mode 545:        43.20 meV        348.42 cm^-1    (eigenmode available)
   Mode 546:        43.20 meV        348.46 cm^-1    (eigenmode available)
   Mode 547:        43.22 meV        348.59 cm^-1    (eigenmode available)
   Mode 548:        43.24 meV        348.75 cm^-1    (eigenmode available)
   Mode 549:        43.25 meV        348.82 cm^-1    (eigenmode available)
   Mode 550:        43.26 meV        348.89 cm^-1    (eigenmode available)
   Mode 551:        43.29 meV        349.12 cm^-1    (eigenmode available)
   Mode 552:        43.29 meV        349.14 cm^-1    (eigenmode available)
   Mode 553:        43.29 meV        349.20 cm^-1    (eigenmode available)
   Mode 554:        43.33 meV        349.44 cm^-1    (eigenmode available)
   Mode 555:        43.33 meV        349.47 cm^-1    (eigenmode available)
   Mode 556:        43.34 meV        349.55 cm^-1    (eigenmode available)
   Mode 557:        43.35 meV        349.65 cm^-1    (eigenmode available)
   Mode 558:        43.36 meV        349.71 cm^-1    (eigenmode available)
   Mode 559:        43.37 meV        349.83 cm^-1    (eigenmode available)
   Mode 560:        43.40 meV        350.08 cm^-1    (eigenmode available)
   Mode 561:        43.41 meV        350.12 cm^-1    (eigenmode available)
   Mode 562:        43.42 meV        350.17 cm^-1    (eigenmode available)
   Mode 563:        43.42 meV        350.21 cm^-1    (eigenmode available)
   Mode 564:        43.42 meV        350.24 cm^-1    (eigenmode available)
   Mode 565:        43.45 meV        350.46 cm^-1    (eigenmode available)
   Mode 566:        43.46 meV        350.53 cm^-1    (eigenmode available)
   Mode 567:        43.49 meV        350.74 cm^-1    (eigenmode available)
   Mode 568:        43.51 meV        350.89 cm^-1    (eigenmode available)
   Mode 569:        43.51 meV        350.91 cm^-1    (eigenmode available)
   Mode 570:        43.54 meV        351.18 cm^-1    (eigenmode available)
   Mode 571:        43.54 meV        351.18 cm^-1    (eigenmode available)
   Mode 572:        43.57 meV        351.38 cm^-1    (eigenmode available)
   Mode 573:        43.58 meV        351.50 cm^-1    (eigenmode available)
   Mode 574:        43.58 meV        351.51 cm^-1    (eigenmode available)
   Mode 575:        43.60 meV        351.67 cm^-1    (eigenmode available)
   Mode 576:        43.61 meV        351.77 cm^-1    (eigenmode available)
   Mode 577:        43.62 meV        351.84 cm^-1    (eigenmode available)
   Mode 578:        43.62 meV        351.84 cm^-1    (eigenmode available)
   Mode 579:        43.63 meV        351.92 cm^-1    (eigenmode available)
   Mode 580:        43.63 meV        351.93 cm^-1    (eigenmode available)
   Mode 581:        43.65 meV        352.08 cm^-1    (eigenmode available)
   Mode 582:        43.65 meV        352.10 cm^-1    (eigenmode available)
   Mode 583:        43.67 meV        352.24 cm^-1    (eigenmode available)
   Mode 584:        43.67 meV        352.24 cm^-1    (eigenmode available)
   Mode 585:        43.69 meV        352.37 cm^-1    (eigenmode available)
   Mode 586:        43.71 meV        352.54 cm^-1    (eigenmode available)
   Mode 587:        43.73 meV        352.74 cm^-1    (eigenmode available)
   Mode 588:        43.80 meV        353.29 cm^-1    (eigenmode available)
   Mode 589:        43.81 meV        353.33 cm^-1    (eigenmode available)
   Mode 590:        43.82 meV        353.44 cm^-1    (eigenmode available)
   Mode 591:        43.85 meV        353.69 cm^-1    (eigenmode available)
   Mode 592:        43.86 meV        353.76 cm^-1    (eigenmode available)
   Mode 593:        43.86 meV        353.77 cm^-1    (eigenmode available)
   Mode 594:        43.88 meV        353.90 cm^-1    (eigenmode available)
   Mode 595:        43.88 meV        353.93 cm^-1    (eigenmode available)
   Mode 596:        43.89 meV        353.97 cm^-1    (eigenmode available)
